Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-28 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,176.53,234.37,61.71,28.29,eia.gov,false,
2024-10-28 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,185.01,244.53,59.83,25.52,eia.gov,false,
2024-10-28 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,203.14,266.06,55.87,19.28,eia.gov,false,
2024-10-28 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,240.92,310.25,48.09,7.82,eia.gov,false,
2024-10-28 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,257.04,327.58,45.81,3.31,eia.gov,false,
2024-10-28 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,259.69,330.22,45.72,3.6,eia.gov,false,
2024-10-29 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,262.12,332.69,45.61,2.84,eia.gov,false,
2024-10-29 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,262.55,334.34,44.58,1.99,eia.gov,false,
2024-10-29 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,260.01,331.94,44.61,1.23,eia.gov,false,
2024-10-29 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,256.86,327.9,45.45,0.33,eia.gov,false,
2024-10-29 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.13,324.24,45.69,0.21,eia.gov,false,
2024-10-29 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,251.94,323.39,45.56,0.12,eia.gov,false,
2024-10-29 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.8,322.11,45.76,0.14,eia.gov,false,
2024-10-29 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,251.14,322.47,45.71,0.16,eia.gov,false,
2024-10-29 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,253.06,324.23,45.65,0.16,eia.gov,false,
2024-10-29 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,256.42,327.04,45.71,0.15,eia.gov,false,
2024-10-29 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,265.11,332.8,45.47,1.59,eia.gov,false,
2024-10-29 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,262.38,331.59,46.43,3.43,eia.gov,false,
2024-10-29 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,249.01,317.39,48.15,6.14,eia.gov,false,
2024-10-29 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.4,281.5,53.12,13.78,eia.gov,false,
2024-10-29 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,201.59,264.15,56.2,19.33,eia.gov,false,
2024-10-29 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,195.16,256.63,57.49,21.38,eia.gov,false,
2024-10-29 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,187.82,248.05,58.88,23.29,eia.gov,false,
2024-10-29 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,184.45,243.74,59.75,23.46,eia.gov,false,
2024-10-29 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,192.8,253.48,58.06,20.16,eia.gov,false,
2024-10-29 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.4,262.16,56.6,16.52,eia.gov,false,
2024-10-29 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,213.29,276.72,54.26,10.72,eia.gov,false,
2024-10-29 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,235.78,301.6,50.73,5.21,eia.gov,false,
2024-10-29 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,242.41,308.64,49.88,3.66,eia.gov,false,
2024-10-29 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,243.77,310.56,49.37,3.4,eia.gov,false,
2024-10-30 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,244.11,311.74,48.76,2.39,eia.gov,false,
2024-10-30 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,238.7,305.42,49.74,1.8,eia.gov,false,
2024-10-30 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,234.48,300.99,50.13,1.17,eia.gov,false,
2024-10-30 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,222.47,286.22,52.82,0.52,eia.gov,false,
2024-10-30 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.65,269.01,55.89,0.14,eia.gov,false,
2024-10-30 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,199.16,257.54,57.84,0.14,eia.gov,false,
2024-10-30 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,190.2,246.37,59.87,0.15,eia.gov,false,
2024-10-30 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,186.97,242.41,60.54,0.15,eia.gov,false,
2024-10-30 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,192.65,249.57,59.16,0.13,eia.gov,false,
2024-10-30 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.85,259.61,57.43,0.14,eia.gov,false,
2024-10-30 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.76,267.33,56.32,0.8,eia.gov,false,
2024-10-30 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.57,267.94,56.43,1.57,eia.gov,false,
2024-10-30 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,195.34,252.94,58.86,5.87,eia.gov,false,
2024-10-30 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,161.74,213.21,65.88,15.03,eia.gov,false,
2024-10-30 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,149.51,199.04,68.39,20.57,eia.gov,false,
2024-10-30 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,143.15,191.42,69.89,22.91,eia.gov,false,
2024-10-30 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,153.96,205.09,67.2,22.48,eia.gov,false,
2024-10-30 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,155.09,206.6,66.88,22.82,eia.gov,false,
2024-10-30 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,154.43,205.41,67.26,21.78,eia.gov,false,
2024-10-30 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,161.89,214.59,65.45,19.98,eia.gov,false,
2024-10-30 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,174.94,230.19,62.51,15.5,eia.gov,false,
2024-10-30 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.5,272.74,55.23,6.99,eia.gov,false,
2024-10-30 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.39,289.69,52.49,2.95,eia.gov,false,
2024-10-30 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,224.8,287.54,52.99,2.56,eia.gov,false,
2024-10-31 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,226.01,289.55,52.36,1.59,eia.gov,false,
2024-10-31 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,224.97,289.54,51.68,1.03,eia.gov,false,
2024-10-31 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,218.87,282.63,52.75,0.58,eia.gov,false,
2024-10-31 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.94,268.57,55.71,0.35,eia.gov,false,
2024-10-31 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,203.35,262.5,57.06,0.15,eia.gov,false,
2024-10-31 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.3,261.52,57.09,0.13,eia.gov,false,
2024-10-31 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.47,261.77,57.03,0.14,eia.gov,false,
2024-10-31 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.34,261.59,57.08,0.14,eia.gov,false,
2024-10-31 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.71,262.09,56.94,0.13,eia.gov,false,
2024-10-31 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,201.77,260.87,57.2,0.15,eia.gov,false,
2024-10-31 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,205.51,264.21,57.15,0.14,eia.gov,false,
2024-10-31 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,209.93,268.83,56.68,0.82,eia.gov,false,
2024-10-31 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.1,248.32,59.62,7.02,eia.gov,false,
2024-10-31 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,162.16,214.48,65.65,18.69,eia.gov,false,
2024-10-31 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,151.66,202.39,67.81,24.4,eia.gov,false,
2024-10-31 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,147.97,198.05,68.65,26.34,eia.gov,false,
2024-10-31 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,148.07,198.08,68.65,25.87,eia.gov,false,
2024-10-31 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,155.25,207.04,66.85,24.64,eia.gov,false,
2024-10-31 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,161.76,215.16,65.28,23.97,eia.gov,false,
2024-10-31 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,172.1,227.77,62.81,21.19,eia.gov,false,
2024-10-31 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,185.84,244.19,59.57,15.2,eia.gov,false,
2024-10-31 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.98,273.31,55.06,6.64,eia.gov,false,
2024-10-31 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.03,283.37,53.48,2.66,eia.gov,false,
2024-10-31 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.71,285.07,52.71,2.15,eia.gov,false,
2024-11-01 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,222.55,286.82,52.04,1.31,eia.gov,false,
2024-11-01 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.2,285.21,52.3,1.1,eia.gov,false,
2024-11-01 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.88,272.72,55.16,0.56,eia.gov,false,
2024-11-01 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.2,258.03,58.09,0.15,eia.gov,false,
2024-11-01 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.51,254.16,58.53,0.15,eia.gov,false,
2024-11-01 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.79,255.9,58.12,0.13,eia.gov,false,
2024-11-01 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.76,255.87,58.12,0.14,eia.gov,false,
2024-11-01 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.93,256.08,58.07,0.14,eia.gov,false,
2024-11-01 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,198.23,256.51,57.95,0.14,eia.gov,false,
2024-11-01 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.25,259.08,57.44,0.12,eia.gov,false,
2024-11-01 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.57,264.52,56.35,0.14,eia.gov,false,
2024-11-01 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.7,264.33,56.55,0.64,eia.gov,false,
2024-11-01 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.54,249.25,59.15,6.65,eia.gov,false,
2024-11-01 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,167.38,220.78,64.41,17.05,eia.gov,false,
2024-11-01 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,158.03,210.05,66.27,21.87,eia.gov,false,
2024-11-01 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,152.27,202.79,67.79,22.73,eia.gov,false,
2024-11-01 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,154.7,205.87,67.14,22.5,eia.gov,false,
2024-11-01 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,160.76,213.6,65.54,22.24,eia.gov,false,
2024-11-01 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,166.75,220.51,64.41,20.47,eia.gov,false,
2024-11-01 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,182.82,238.99,61.27,15.67,eia.gov,false,
2024-11-01 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,199.32,257.59,58.29,10.44,eia.gov,false,
2024-11-01 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,209.8,269.14,56.46,6.08,eia.gov,false,
2024-11-01 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.94,277.8,54.83,3.87,eia.gov,false,
2024-11-01 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.06,277.74,54.29,3.23,eia.gov,false,
2024-11-02 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.31,275.9,54.48,1.8,eia.gov,false,
2024-11-02 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,206.9,266.14,56.65,1.87,eia.gov,false,
2024-11-02 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,205.39,264.98,56.52,0.42,eia.gov,false,
2024-11-02 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.06,253.58,58.63,0.14,eia.gov,false,
2024-11-02 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.81,248.25,59.66,0.15,eia.gov,false,
2024-11-02 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,176.52,229.38,62.87,0.16,eia.gov,false,
2024-11-02 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,164.11,213.94,65.64,0.15,eia.gov,false,
2024-11-02 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,154.75,202.13,67.88,0.17,eia.gov,false,
2024-11-02 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,150.62,196.72,69.04,0.08,eia.gov,false,
2024-11-02 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,156.51,204.33,67.46,0.1,eia.gov,false,
2024-11-02 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,173.94,226.26,63.35,0.09,eia.gov,false,
2024-11-02 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.11,254.19,58.07,0.38,eia.gov,false,
2024-11-02 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.92,260.69,56.77,2.36,eia.gov,false,
2024-11-02 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,186.17,242.85,60.18,7.19,eia.gov,false,
2024-11-02 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,170.93,224.64,63.62,12.71,eia.gov,false,
2024-11-02 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,164.1,216.86,64.91,16.09,eia.gov,false,
2024-11-02 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,155.04,205.63,67.15,17.95,eia.gov,false,
2024-11-02 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,160.66,212.53,65.87,17.12,eia.gov,false,
2024-11-02 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,174.4,229.85,62.44,16.23,eia.gov,false,
2024-11-02 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,179.45,235.92,61.24,14.08,eia.gov,false,
2024-11-02 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.84,257.18,57.01,8.87,eia.gov,false,
2024-11-02 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,212.23,275.74,53.41,3.48,eia.gov,false,
2024-11-02 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.15,277.27,53.42,1.11,eia.gov,false,
2024-11-02 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,217.37,281.4,52.53,1.11,eia.gov,false,
2024-11-03 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,218.89,283.36,52.14,0.38,eia.gov,false,
2024-11-03 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.52,277.8,53.26,0.41,eia.gov,false,
2024-11-03 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.84,265.1,56.06,0.44,eia.gov,false,
2024-11-03 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,188.52,244.07,60.31,0.08,eia.gov,false,
2024-11-03 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.31,247.96,59.29,0.07,eia.gov,false,
2024-11-03 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,189.79,246.23,59.42,0.08,eia.gov,false,
2024-11-03 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,195.16,252.87,58.28,0.1,eia.gov,false,
2024-11-03 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.32,247.75,59.44,0.09,eia.gov,false,
2024-11-03 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,186.59,241.86,60.48,0.07,eia.gov,false,
2024-11-03 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.21,247.82,59.25,0.09,eia.gov,false,
2024-11-03 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,198.19,256.52,57.66,0.09,eia.gov,false,
2024-11-03 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.27,259.27,57.03,0.53,eia.gov,false,
2024-11-03 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,191.91,250.38,58.37,6.62,eia.gov,false,
2024-11-03 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,167.12,221.36,63.66,17.72,eia.gov,false,
2024-11-03 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,142.16,190.99,69.49,24.34,eia.gov,false,
2024-11-03 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,137.3,185.28,70.54,26.59,eia.gov,false,
2024-11-03 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,134.69,182.3,70.96,27.36,eia.gov,false,
2024-11-03 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,133.72,180.77,71.47,27.06,eia.gov,false,
2024-11-03 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,137.16,184.94,70.61,25.62,eia.gov,false,
2024-11-03 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,145.2,194.41,68.9,22.36,eia.gov,false,
2024-11-03 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,167.35,220.68,64.31,15.37,eia.gov,false,
2024-11-03 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.76,261.31,56.34,4.87,eia.gov,false,
2024-11-03 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.06,279.9,52.72,0.5,eia.gov,false,
2024-11-03 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,214.03,277.49,53.08,0.82,eia.gov,false,
2024-11-04 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,212.47,275.2,53.69,0.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-11-04 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,210.98,273.35,54.08,0.55,eia.gov,false,
2024-11-04 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.27,273.83,53.89,0.09,eia.gov,false,
2024-11-04 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,206.86,268.17,55.06,0.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-11-04 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.35,262.37,56.27,0.08,eia.gov,false,
2024-11-04 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.8,269.33,54.87,0.07,eia.gov,false,
2024-11-04 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,207.53,268.89,55.03,0.06,eia.gov,false,
2024-11-04 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.15,269.66,54.89,0.07,eia.gov,false,
2024-11-04 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.56,270.13,54.83,0.08,eia.gov,false,
2024-11-04 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,210.04,272.01,54.48,0.08,eia.gov,false,
2024-11-04 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,212.03,274.34,54.14,0.45,eia.gov,false,
2024-11-04 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.53,272.91,54.79,1.16,eia.gov,false,
2024-11-04 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,202.38,262.5,56.62,5.84,eia.gov,false,
2024-11-04 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,180.88,237.7,60.84,13.98,eia.gov,false,
2024-11-04 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,166.54,220.81,63.96,19.98,eia.gov,false,
2024-11-04 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,155.73,207.92,66.35,23.9,eia.gov,false,
2024-11-04 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,155.45,207.84,66.34,25.37,eia.gov,false,
2024-11-04 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,153.41,205.31,66.85,25.85,eia.gov,false,
2024-11-04 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,156.61,208.95,66.23,23.94,eia.gov,false,
2024-11-04 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,170.64,225.98,62.87,19.26,eia.gov,false,
2024-11-04 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,187.34,246.06,59.0,13.12,eia.gov,false,
2024-11-04 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.82,271.28,54.37,4.19,eia.gov,false,
2024-11-04 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,219.2,283.31,52.3,2.31,eia.gov,false,
2024-11-04 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,217.37,280.7,52.98,2.5,eia.gov,false,
2024-11-05 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,218.41,282.49,52.38,2.03,eia.gov,false,
2024-11-05 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,219.27,283.75,52.08,1.13,eia.gov,false,
2024-11-05 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.16,279.99,52.73,0.51,eia.gov,false,
2024-11-05 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,204.82,265.11,55.98,0.2,eia.gov,false,
2024-11-05 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,187.99,243.31,60.62,0.18,eia.gov,false,
2024-11-05 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,189.96,245.79,60.11,0.17,eia.gov,false,
2024-11-05 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,206.78,266.06,56.79,0.2,eia.gov,false,
2024-11-05 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,216.06,277.26,54.91,0.18,eia.gov,false,
2024-11-05 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,213.65,274.19,55.49,0.2,eia.gov,false,
2024-11-05 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,221.23,283.83,53.62,0.18,eia.gov,false,
2024-11-05 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,229.24,293.44,52.0,0.2,eia.gov,false,
2024-11-05 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,244.41,312.48,48.32,0.52,eia.gov,false,
2024-11-05 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,237.21,304.09,49.95,4.15,eia.gov,false,
2024-11-05 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,208.46,270.72,55.65,13.29,eia.gov,false,
2024-11-05 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,180.39,237.83,61.41,23.39,eia.gov,false,
2024-11-05 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,168.87,224.48,63.59,27.43,eia.gov,false,
2024-11-05 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,177.53,235.12,61.52,25.58,eia.gov,false,
2024-11-05 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,182.0,240.35,60.55,23.51,eia.gov,false,
2024-11-05 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,190.6,250.87,58.55,21.65,eia.gov,false,
2024-11-05 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,197.96,259.45,57.02,18.55,eia.gov,false,
2024-11-05 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,211.31,275.14,54.31,13.77,eia.gov,false,
2024-11-05 21:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,239.44,308.13,48.36,5.45,eia.gov,false,
2024-11-05 22:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,248.5,318.22,46.8,3.08,eia.gov,false,
2024-11-05 23:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.53,321.44,45.83,2.96,eia.gov,false,
2024-11-06 00:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,249.14,320.04,45.96,2.3,eia.gov,false,
2024-11-06 01:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,248.38,318.81,46.38,1.63,eia.gov,false,
2024-11-06 02:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,249.58,321.02,45.53,1.04,eia.gov,false,
2024-11-06 03:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,251.28,323.29,45.03,0.19,eia.gov,false,
2024-11-06 04:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,248.65,319.92,45.74,0.15,eia.gov,false,
2024-11-06 05:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.3,322.24,45.14,0.17,eia.gov,false,
2024-11-06 06:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,247.17,318.17,46.01,0.15,eia.gov,false,
2024-11-06 07:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,240.71,309.93,47.66,0.17,eia.gov,false,
2024-11-06 08:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,238.13,306.48,48.45,0.16,eia.gov,false,
2024-11-06 09:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,243.78,313.68,47.0,0.17,eia.gov,false,
2024-11-06 10:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,249.48,320.9,45.58,0.14,eia.gov,false,
2024-11-06 11:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,250.28,321.89,45.4,0.32,eia.gov,false,
2024-11-06 12:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,238.7,308.24,47.85,4.87,eia.gov,false,
2024-11-06 13:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,217.65,283.39,52.51,13.81,eia.gov,false,
2024-11-06 14:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,201.32,264.08,56.03,19.88,eia.gov,false,
2024-11-06 15:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,195.54,257.07,57.4,21.9,eia.gov,false,
2024-11-06 16:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,196.89,258.7,57.0,21.09,eia.gov,false,
2024-11-06 17:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,198.39,260.33,56.74,20.35,eia.gov,false,
2024-11-06 18:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,200.91,263.26,56.35,20.16,eia.gov,false,
2024-11-06 19:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,215.86,281.01,53.27,16.7,eia.gov,false,
2024-11-06 20:00:00,USA,Duke Energy Progress East,US-CAR-CPLE,236.52,304.44,49.68,10.88,eia.gov,false,
