overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
0,4,BANC,CISO,1587060000,4.209,4.209,0
0,4,BANC,CISO,1588377600,5.563,5.401,6
0,4,BANC,CISO,1589695200,5.168,5.33,1
0,4,BANC,CISO,1591012800,5.354,5.354,0
0,4,BANC,CISO,1592330400,5.102,5.102,0
0,4,BANC,CISO,1593648000,4.762,4.762,0
0,4,BANC,CISO,1594965600,6.975,6.975,0
0,4,BANC,CISO,1596283200,7.162,7.162,0
0,4,BANC,CISO,1597600800,9.88,9.88,0
0,4,BANC,CISO,1598918400,9.462,9.479,1
0,4,BANC,CISO,1600236000,10.129,10.129,0
0,4,BANC,CISO,1601553600,10.238,10.238,0
0,4,BANC,CISO,1602871200,9.381,9.381,0
0,4,BANC,CISO,1604188800,11.003,11.003,0
0,4,BANC,CISO,1605506400,11.002,11.81,1
0,4,BANC,CISO,1606824000,11.595,13.726,1
0,4,BANC,CISO,1608141600,10.901,11.62,2
0,5,BANC,CISO,1577836800,9.078,9.634,4
0,5,BANC,CISO,1579154400,9.982,10.303,4
0,5,BANC,CISO,1580472000,6.95,7.054,2
0,5,BANC,CISO,1581789600,5.899,6.604,5
0,5,BANC,CISO,1583107200,6.232,6.624,4
0,5,BANC,CISO,1584424800,10.036,10.526,4
0,5,BANC,CISO,1585742400,5.097,5.601,4
0,5,BANC,CISO,1587060000,4.141,4.209,3
0,5,BANC,CISO,1588377600,4.3,5.401,3
0,5,BANC,CISO,1589695200,4.284,5.33,4
0,5,BANC,CISO,1591012800,5.344,5.354,2
0,5,BANC,CISO,1592330400,4.544,5.102,6
0,5,BANC,CISO,1593648000,4.549,4.762,4
0,5,BANC,CISO,1594965600,6.521,6.975,4
0,5,BANC,CISO,1596283200,6.688,7.162,4
0,5,BANC,CISO,1597600800,9.87,9.88,2
0,5,BANC,CISO,1598918400,8.947,9.479,4
0,5,BANC,CISO,1600236000,9.928,10.129,4
0,5,BANC,CISO,1601553600,10.075,10.238,4
0,5,BANC,CISO,1602871200,9.316,9.381,3
0,5,BANC,CISO,1604188800,10.404,11.003,4
0,5,BANC,CISO,1605506400,10.291,11.81,7
0,5,BANC,CISO,1606824000,11.41,13.726,7
0,5,BANC,CISO,1608141600,9.987,11.62,7
0,6,BANC,CISO,1577836800,9.634,9.634,0
0,6,BANC,CISO,1579154400,10.303,10.303,0
0,6,BANC,CISO,1580472000,7.054,7.054,0
0,6,BANC,CISO,1581789600,6.604,6.604,0
0,6,BANC,CISO,1583107200,6.492,6.624,1
0,6,BANC,CISO,1584424800,10.526,10.526,0
0,6,BANC,CISO,1585742400,5.601,5.601,0
0,6,BANC,CISO,1587060000,4.209,4.209,0
0,6,BANC,CISO,1588377600,5.201,5.401,1
0,6,BANC,CISO,1589695200,4.918,5.33,2
0,6,BANC,CISO,1591012800,5.354,5.354,0
0,6,BANC,CISO,1592330400,5.102,5.102,0
0,6,BANC,CISO,1593648000,4.618,4.762,1
0,6,BANC,CISO,1594965600,6.975,6.975,0
0,6,BANC,CISO,1596283200,7.162,7.162,0
0,6,BANC,CISO,1597600800,9.88,9.88,0
0,6,BANC,CISO,1598918400,9.225,9.479,1
0,6,BANC,CISO,1600236000,10.129,10.129,0
0,6,BANC,CISO,1601553600,10.238,10.238,0
0,6,BANC,CISO,1602871200,9.381,9.381,0
0,6,BANC,CISO,1604188800,11.003,11.003,0
0,6,BANC,CISO,1605506400,11.524,11.81,1
0,6,BANC,CISO,1606824000,11.595,13.726,1
0,6,BANC,CISO,1608141600,11.62,11.62,0
0,1,CISO,BANC,1577836800,12.402,12.402,0
0,1,CISO,BANC,1579154400,13.357,13.357,0
0,1,CISO,BANC,1580472000,11.216,11.216,0
0,1,CISO,BANC,1581789600,9.848,9.848,0
0,1,CISO,BANC,1583107200,9.903,9.903,0
0,1,CISO,BANC,1584424800,12.883,12.883,0
0,1,CISO,BANC,1585742400,7.582,7.582,0
0,1,CISO,BANC,1587060000,7.672,7.672,0
0,1,CISO,BANC,1588377600,5.359,5.359,0
0,1,CISO,BANC,1589695200,5.976,5.976,0
0,1,CISO,BANC,1591012800,9.004,9.004,0
0,1,CISO,BANC,1592330400,6.312,6.312,0
0,1,CISO,BANC,1593648000,7.005,7.005,0
0,1,CISO,BANC,1594965600,8.607,8.607,0
0,1,CISO,BANC,1596283200,8.788,8.788,0
0,1,CISO,BANC,1597600800,12.113,12.113,0
0,1,CISO,BANC,1598918400,10.471,10.471,0
0,1,CISO,BANC,1600236000,12.075,12.075,0
0,1,CISO,BANC,1601553600,12.36,12.36,0
0,1,CISO,BANC,1602871200,13.505,13.505,0
0,1,CISO,BANC,1604188800,13.674,13.674,0
0,1,CISO,BANC,1605506400,11.755,11.755,0
0,1,CISO,BANC,1606824000,11.541,11.541,0
0,1,CISO,BANC,1608141600,11.483,11.483,0
0,2,CISO,BANC,1577836800,9.328,12.402,5
0,2,CISO,BANC,1579154400,10.245,13.357,5
0,2,CISO,BANC,1580472000,7.094,11.216,3
0,2,CISO,BANC,1581789600,6.076,9.848,4
0,2,CISO,BANC,1583107200,6.281,9.903,4
0,2,CISO,BANC,1584424800,10.348,12.883,5
0,2,CISO,BANC,1585742400,5.352,7.582,5
0,2,CISO,BANC,1587060000,4.126,7.672,2
0,2,CISO,BANC,1588377600,4.368,5.359,4
0,2,CISO,BANC,1589695200,4.389,5.976,5
0,2,CISO,BANC,1591012800,5.439,9.004,3
0,2,CISO,BANC,1592330400,4.576,6.312,4
0,2,CISO,BANC,1593648000,4.618,7.005,5
0,2,CISO,BANC,1594965600,6.66,8.607,5
0,2,CISO,BANC,1596283200,6.768,8.788,5
0,2,CISO,BANC,1597600800,9.881,12.113,1
0,2,CISO,BANC,1598918400,9.056,10.471,5
0,2,CISO,BANC,1600236000,10.059,12.075,5
0,2,CISO,BANC,1601553600,10.185,12.36,5
0,2,CISO,BANC,1602871200,9.346,13.505,4
0,2,CISO,BANC,1604188800,10.578,13.674,5
0,2,CISO,BANC,1605506400,10.567,11.755,8
0,2,CISO,BANC,1606824000,11.525,11.541,6
0,2,CISO,BANC,1608141600,10.298,11.483,8
0,3,CISO,BANC,1577836800,9.7,12.402,3
0,3,CISO,BANC,1579154400,10.427,13.357,1
0,3,CISO,BANC,1580472000,7.176,11.216,1
0,3,CISO,BANC,1581789600,6.533,9.848,2
0,3,CISO,BANC,1583107200,6.51,9.903,2
0,3,CISO,BANC,1584424800,10.618,12.883,1
0,3,CISO,BANC,1585742400,5.706,7.582,1
0,3,CISO,BANC,1587060000,4.185,7.672,2
0,3,CISO,BANC,1588377600,5.231,5.359,2
0,3,CISO,BANC,1589695200,5.187,5.976,3
0,3,CISO,BANC,1591012800,5.432,9.004,1
0,3,CISO,BANC,1592330400,4.991,6.312,2
0,3,CISO,BANC,1593648000,4.687,7.005,3
0,3,CISO,BANC,1594965600,7.055,8.607,1
0,3,CISO,BANC,1596283200,7.214,8.788,1
0,3,CISO,BANC,1597600800,9.875,12.113,1
0,3,CISO,BANC,1598918400,9.471,10.471,3
0,3,CISO,BANC,1600236000,10.193,12.075,1
0,3,CISO,BANC,1601553600,10.306,12.36,1
0,3,CISO,BANC,1602871200,9.343,13.505,2
0,3,CISO,BANC,1604188800,11.094,13.674,1
0,3,CISO,BANC,1605506400,11.639,11.755,2
0,3,CISO,BANC,1606824000,11.541,11.541,0
0,3,CISO,BANC,1608141600,11.426,11.483,2
0,4,CISO,BANC,1577836800,9.763,12.402,1
0,4,CISO,BANC,1579154400,10.427,13.357,1
0,4,CISO,BANC,1580472000,7.176,11.216,1
0,4,CISO,BANC,1581789600,6.572,9.848,1
0,4,CISO,BANC,1583107200,6.632,9.903,1
0,4,CISO,BANC,1584424800,10.618,12.883,1
0,4,CISO,BANC,1585742400,5.706,7.582,1
0,4,CISO,BANC,1587060000,4.185,7.672,1
0,4,CISO,BANC,1588377600,5.523,5.359,5
0,4,CISO,BANC,1589695200,5.235,5.976,2
0,4,CISO,BANC,1591012800,5.432,9.004,1
0,4,CISO,BANC,1592330400,5.048,6.312,1
0,4,CISO,BANC,1593648000,4.79,7.005,1
0,4,CISO,BANC,1594965600,7.055,8.607,1
0,4,CISO,BANC,1596283200,7.214,8.788,1
0,4,CISO,BANC,1597600800,9.875,12.113,1
0,4,CISO,BANC,1598918400,9.509,10.471,2
0,4,CISO,BANC,1600236000,10.193,12.075,1
0,4,CISO,BANC,1601553600,10.306,12.36,1
0,4,CISO,BANC,1602871200,9.377,13.505,1
0,4,CISO,BANC,1604188800,11.094,13.674,1
0,4,CISO,BANC,1605506400,11.122,11.755,2
0,4,CISO,BANC,1606824000,11.541,11.541,0
0,4,CISO,BANC,1608141600,10.909,11.483,1
0,5,CISO,BANC,1577836800,9.207,12.402,5
0,5,CISO,BANC,1579154400,10.106,13.357,5
0,5,CISO,BANC,1580472000,7.072,11.216,3
0,5,CISO,BANC,1581789600,5.868,9.848,4
0,5,CISO,BANC,1583107200,6.239,9.903,5
0,5,CISO,BANC,1584424800,10.128,12.883,5
0,5,CISO,BANC,1585742400,5.202,7.582,5
0,5,CISO,BANC,1587060000,4.117,7.672,2
0,5,CISO,BANC,1588377600,4.26,5.359,4
0,5,CISO,BANC,1589695200,4.35,5.976,5
0,5,CISO,BANC,1591012800,5.422,9.004,3
0,5,CISO,BANC,1592330400,4.49,6.312,5
0,5,CISO,BANC,1593648000,4.577,7.005,5
0,5,CISO,BANC,1594965600,6.601,8.607,5
0,5,CISO,BANC,1596283200,6.74,8.788,5
0,5,CISO,BANC,1597600800,9.865,12.113,1
0,5,CISO,BANC,1598918400,8.993,10.471,5
0,5,CISO,BANC,1600236000,9.992,12.075,5
0,5,CISO,BANC,1601553600,10.142,12.36,5
0,5,CISO,BANC,1602871200,9.312,13.505,4
0,5,CISO,BANC,1604188800,10.495,13.674,5
0,5,CISO,BANC,1605506400,10.411,11.755,8
0,5,CISO,BANC,1606824000,11.356,11.541,6
0,5,CISO,BANC,1608141600,9.995,11.483,6
0,6,CISO,BANC,1577836800,9.763,12.402,1
0,6,CISO,BANC,1579154400,10.427,13.357,1
0,6,CISO,BANC,1580472000,7.176,11.216,1
0,6,CISO,BANC,1581789600,6.572,9.848,1
0,6,CISO,BANC,1583107200,6.499,9.903,2
0,6,CISO,BANC,1584424800,10.618,12.883,1
0,6,CISO,BANC,1585742400,5.706,7.582,1
0,6,CISO,BANC,1587060000,4.185,7.672,1
0,6,CISO,BANC,1588377600,5.359,5.359,0
0,6,CISO,BANC,1589695200,4.984,5.976,3
0,6,CISO,BANC,1591012800,5.432,9.004,1
0,6,CISO,BANC,1592330400,5.048,6.312,1
0,6,CISO,BANC,1593648000,4.646,7.005,2
0,6,CISO,BANC,1594965600,7.055,8.607,1
0,6,CISO,BANC,1596283200,7.214,8.788,1
0,6,CISO,BANC,1597600800,9.875,12.113,1
0,6,CISO,BANC,1598918400,9.271,10.471,2
0,6,CISO,BANC,1600236000,10.193,12.075,1
0,6,CISO,BANC,1601553600,10.306,12.36,1
0,6,CISO,BANC,1602871200,9.377,13.505,1
0,6,CISO,BANC,1604188800,11.094,13.674,1
0,6,CISO,BANC,1605506400,11.755,11.755,0
0,6,CISO,BANC,1606824000,11.541,11.541,0
0,6,CISO,BANC,1608141600,11.107,11.483,1
0,1,EPE,AECI,1577836800,26.946,26.946,0
0,1,EPE,AECI,1579154400,27.639,27.639,0
0,1,EPE,AECI,1580472000,24.201,24.201,0
0,1,EPE,AECI,1581789600,23.463,23.463,0
0,1,EPE,AECI,1583107200,27.005,27.005,0
0,1,EPE,AECI,1584424800,27.241,27.241,0
0,1,EPE,AECI,1585742400,21.947,21.947,0
0,1,EPE,AECI,1587060000,22.891,22.891,0
0,1,EPE,AECI,1588377600,24.48,24.48,0
0,1,EPE,AECI,1589695200,25.238,25.238,0
0,1,EPE,AECI,1591012800,26.114,26.114,0
0,1,EPE,AECI,1592330400,26.021,26.021,0
0,1,EPE,AECI,1593648000,26.402,26.402,0
0,1,EPE,AECI,1594965600,27.925,27.925,0
0,1,EPE,AECI,1596283200,27.295,27.295,0
0,1,EPE,AECI,1597600800,28.635,28.635,0
0,1,EPE,AECI,1598918400,27.13,27.13,0
0,1,EPE,AECI,1600236000,26.63,26.63,0
0,1,EPE,AECI,1601553600,29.343,29.343,0
0,1,EPE,AECI,1602871200,29.864,29.864,0
0,1,EPE,AECI,1604188800,28.659,28.659,0
0,1,EPE,AECI,1605506400,27.195,27.195,0
0,1,EPE,AECI,1606824000,26.511,26.511,0
0,1,EPE,AECI,1608141600,28.727,28.727,0
0,2,EPE,AECI,1577836800,26.51,26.946,8
0,2,EPE,AECI,1579154400,27.572,27.639,2
0,2,EPE,AECI,1580472000,23.487,24.201,1
0,2,EPE,AECI,1581789600,23.463,23.463,0
0,2,EPE,AECI,1583107200,25.628,27.005,4
0,2,EPE,AECI,1584424800,26.565,27.241,7
0,2,EPE,AECI,1585742400,20.288,21.947,4
0,2,EPE,AECI,1587060000,22.086,22.891,4
0,2,EPE,AECI,1588377600,22.977,24.48,4
0,2,EPE,AECI,1589695200,24.228,25.238,7
0,2,EPE,AECI,1591012800,23.853,26.114,7
0,2,EPE,AECI,1592330400,24.725,26.021,6
0,2,EPE,AECI,1593648000,26.392,26.402,4
0,2,EPE,AECI,1594965600,27.081,27.925,5
0,2,EPE,AECI,1596283200,27.042,27.295,5
0,2,EPE,AECI,1597600800,28.639,28.635,2
0,2,EPE,AECI,1598918400,27.137,27.13,4
0,2,EPE,AECI,1600236000,26.63,26.63,0
0,2,EPE,AECI,1601553600,27.834,29.343,3
0,2,EPE,AECI,1602871200,27.499,29.864,4
0,2,EPE,AECI,1604188800,28.435,28.659,4
0,2,EPE,AECI,1605506400,27.061,27.195,1
0,2,EPE,AECI,1606824000,26.487,26.511,2
0,2,EPE,AECI,1608141600,28.619,28.727,8
0,3,EPE,AECI,1577836800,26.946,26.946,0
0,3,EPE,AECI,1579154400,27.639,27.639,0
0,3,EPE,AECI,1580472000,23.929,24.201,1
0,3,EPE,AECI,1581789600,23.463,23.463,0
0,3,EPE,AECI,1583107200,27.005,27.005,0
0,3,EPE,AECI,1584424800,27.082,27.241,1
0,3,EPE,AECI,1585742400,20.879,21.947,4
0,3,EPE,AECI,1587060000,22.891,22.891,0
0,3,EPE,AECI,1588377600,24.48,24.48,0
0,3,EPE,AECI,1589695200,25.222,25.238,1
0,3,EPE,AECI,1591012800,24.837,26.114,1
0,3,EPE,AECI,1592330400,25.647,26.021,2
0,3,EPE,AECI,1593648000,26.402,26.402,0
0,3,EPE,AECI,1594965600,27.811,27.925,3
0,3,EPE,AECI,1596283200,27.239,27.295,1
0,3,EPE,AECI,1597600800,28.635,28.635,0
0,3,EPE,AECI,1598918400,27.126,27.13,2
0,3,EPE,AECI,1600236000,26.63,26.63,0
0,3,EPE,AECI,1601553600,29.315,29.343,1
0,3,EPE,AECI,1602871200,28.942,29.864,2
0,3,EPE,AECI,1604188800,28.659,28.659,0
0,3,EPE,AECI,1605506400,27.071,27.195,1
0,3,EPE,AECI,1606824000,26.476,26.511,2
0,3,EPE,AECI,1608141600,28.625,28.727,2
0,4,EPE,AECI,1577836800,27.186,26.946,2
0,4,EPE,AECI,1579154400,27.639,27.639,0
0,4,EPE,AECI,1580472000,24.201,24.201,0
0,4,EPE,AECI,1581789600,23.463,23.463,0
0,4,EPE,AECI,1583107200,27.005,27.005,0
0,4,EPE,AECI,1584424800,27.241,27.241,0
0,4,EPE,AECI,1585742400,21.062,21.947,2
0,4,EPE,AECI,1587060000,23.501,22.891,3
0,4,EPE,AECI,1588377600,24.124,24.48,2
0,4,EPE,AECI,1589695200,24.749,25.238,3
0,4,EPE,AECI,1591012800,24.837,26.114,1
0,4,EPE,AECI,1592330400,25.271,26.021,1
0,4,EPE,AECI,1593648000,26.402,26.402,0
0,4,EPE,AECI,1594965600,27.925,27.925,0
0,4,EPE,AECI,1596283200,27.295,27.295,0
0,4,EPE,AECI,1597600800,28.635,28.635,0
0,4,EPE,AECI,1598918400,27.13,27.13,0
0,4,EPE,AECI,1600236000,26.63,26.63,0
0,4,EPE,AECI,1601553600,29.155,29.343,2
0,4,EPE,AECI,1602871200,29.717,29.864,2
0,4,EPE,AECI,1604188800,28.659,28.659,0
0,4,EPE,AECI,1605506400,27.195,27.195,0
0,4,EPE,AECI,1606824000,26.511,26.511,0
0,4,EPE,AECI,1608141600,28.727,28.727,0
0,5,EPE,AECI,1577836800,26.383,26.946,8
0,5,EPE,AECI,1579154400,27.506,27.639,2
0,5,EPE,AECI,1580472000,23.471,24.201,2
0,5,EPE,AECI,1581789600,23.463,23.463,0
0,5,EPE,AECI,1583107200,25.481,27.005,4
0,5,EPE,AECI,1584424800,26.492,27.241,7
0,5,EPE,AECI,1585742400,20.227,21.947,4
0,5,EPE,AECI,1587060000,21.983,22.891,4
0,5,EPE,AECI,1588377600,22.871,24.48,4
0,5,EPE,AECI,1589695200,24.082,25.238,7
0,5,EPE,AECI,1591012800,23.703,26.114,5
0,5,EPE,AECI,1592330400,24.529,26.021,6
0,5,EPE,AECI,1593648000,26.272,26.402,4
0,5,EPE,AECI,1594965600,26.926,27.925,5
0,5,EPE,AECI,1596283200,26.913,27.295,3
0,5,EPE,AECI,1597600800,28.596,28.635,2
0,5,EPE,AECI,1598918400,27.111,27.13,4
0,5,EPE,AECI,1600236000,26.63,26.63,1
0,5,EPE,AECI,1601553600,27.722,29.343,3
0,5,EPE,AECI,1602871200,27.445,29.864,4
0,5,EPE,AECI,1604188800,28.338,28.659,4
0,5,EPE,AECI,1605506400,27.051,27.195,1
0,5,EPE,AECI,1606824000,26.476,26.511,2
0,5,EPE,AECI,1608141600,28.549,28.727,8
0,6,EPE,AECI,1577836800,26.946,26.946,0
0,6,EPE,AECI,1579154400,27.639,27.639,0
0,6,EPE,AECI,1580472000,23.63,24.201,1
0,6,EPE,AECI,1581789600,23.463,23.463,0
0,6,EPE,AECI,1583107200,27.005,27.005,0
0,6,EPE,AECI,1584424800,27.241,27.241,0
0,6,EPE,AECI,1585742400,21.169,21.947,1
0,6,EPE,AECI,1587060000,22.891,22.891,0
0,6,EPE,AECI,1588377600,24.48,24.48,0
0,6,EPE,AECI,1589695200,25.238,25.238,0
0,6,EPE,AECI,1591012800,24.837,26.114,1
0,6,EPE,AECI,1592330400,25.358,26.021,1
0,6,EPE,AECI,1593648000,26.402,26.402,0
0,6,EPE,AECI,1594965600,27.925,27.925,0
0,6,EPE,AECI,1596283200,27.295,27.295,0
0,6,EPE,AECI,1597600800,28.635,28.635,0
0,6,EPE,AECI,1598918400,27.13,27.13,0
0,6,EPE,AECI,1600236000,26.63,26.63,0
0,6,EPE,AECI,1601553600,28.591,29.343,1
0,6,EPE,AECI,1602871200,29.083,29.864,1
0,6,EPE,AECI,1604188800,28.659,28.659,0
0,6,EPE,AECI,1605506400,27.195,27.195,0
0,6,EPE,AECI,1606824000,26.511,26.511,0
0,6,EPE,AECI,1608141600,28.727,28.727,0
0,1,EPE,PSCO,1577836800,26.946,26.946,0
0,1,EPE,PSCO,1579154400,27.639,27.639,0
0,1,EPE,PSCO,1580472000,24.201,24.201,0
0,1,EPE,PSCO,1581789600,23.463,23.463,0
0,1,EPE,PSCO,1583107200,27.005,27.005,0
0,1,EPE,PSCO,1584424800,27.241,27.241,0
0,1,EPE,PSCO,1585742400,21.947,21.947,0
0,1,EPE,PSCO,1587060000,22.891,22.891,0
0,1,EPE,PSCO,1588377600,24.48,24.48,0
0,1,EPE,PSCO,1589695200,25.238,25.238,0
0,1,EPE,PSCO,1591012800,26.114,26.114,0
0,1,EPE,PSCO,1592330400,26.021,26.021,0
0,1,EPE,PSCO,1593648000,26.402,26.402,0
0,1,EPE,PSCO,1594965600,27.925,27.925,0
0,1,EPE,PSCO,1596283200,27.295,27.295,0
0,1,EPE,PSCO,1597600800,28.635,28.635,0
0,1,EPE,PSCO,1598918400,27.13,27.13,0
0,1,EPE,PSCO,1600236000,26.63,26.63,0
0,1,EPE,PSCO,1601553600,29.343,29.343,0
0,1,EPE,PSCO,1602871200,29.864,29.864,0
0,1,EPE,PSCO,1604188800,28.659,28.659,0
0,1,EPE,PSCO,1605506400,27.195,27.195,0
0,1,EPE,PSCO,1606824000,26.511,26.511,0
0,1,EPE,PSCO,1608141600,28.727,28.727,0
0,2,EPE,PSCO,1577836800,25.436,26.946,4
0,2,EPE,PSCO,1579154400,22.526,27.639,5
0,2,EPE,PSCO,1580472000,21.998,24.201,9
0,2,EPE,PSCO,1581789600,23.273,23.463,4
0,2,EPE,PSCO,1583107200,25.543,27.005,5
0,2,EPE,PSCO,1584424800,26.681,27.241,5
0,2,EPE,PSCO,1585742400,21.361,21.947,2
0,2,EPE,PSCO,1587060000,22.684,22.891,2
0,2,EPE,PSCO,1588377600,23.266,24.48,6
0,2,EPE,PSCO,1589695200,22.016,25.238,3
0,2,EPE,PSCO,1591012800,26.169,26.114,4
0,2,EPE,PSCO,1592330400,23.248,26.021,3
0,2,EPE,PSCO,1593648000,23.407,26.402,5
0,2,EPE,PSCO,1594965600,26.548,27.925,5
0,2,EPE,PSCO,1596283200,25.265,27.295,5
0,2,EPE,PSCO,1597600800,24.756,28.635,4
0,2,EPE,PSCO,1598918400,26.861,27.13,2
0,2,EPE,PSCO,1600236000,22.609,26.63,5
0,2,EPE,PSCO,1601553600,25.438,29.343,7
0,2,EPE,PSCO,1602871200,26.411,29.864,6
0,2,EPE,PSCO,1604188800,27.759,28.659,6
0,2,EPE,PSCO,1605506400,25.469,27.195,5
0,2,EPE,PSCO,1606824000,19.786,26.511,1
0,2,EPE,PSCO,1608141600,23.143,28.727,1
0,3,EPE,PSCO,1577836800,26.786,26.946,2
0,3,EPE,PSCO,1579154400,22.511,27.639,1
0,3,EPE,PSCO,1580472000,22.203,24.201,1
0,3,EPE,PSCO,1581789600,23.354,23.463,2
0,3,EPE,PSCO,1583107200,26.135,27.005,1
0,3,EPE,PSCO,1584424800,27.081,27.241,1
0,3,EPE,PSCO,1585742400,21.947,21.947,0
0,3,EPE,PSCO,1587060000,22.891,22.891,0
0,3,EPE,PSCO,1588377600,24.48,24.48,0
0,3,EPE,PSCO,1589695200,23.212,25.238,1
0,3,EPE,PSCO,1591012800,26.114,26.114,0
0,3,EPE,PSCO,1592330400,24.012,26.021,1
0,3,EPE,PSCO,1593648000,23.948,26.402,3
0,3,EPE,PSCO,1594965600,27.791,27.925,1
0,3,EPE,PSCO,1596283200,26.851,27.295,1
0,3,EPE,PSCO,1597600800,25.008,28.635,2
0,3,EPE,PSCO,1598918400,27.13,27.13,0
0,3,EPE,PSCO,1600236000,23.305,26.63,1
0,3,EPE,PSCO,1601553600,26.169,29.343,1
0,3,EPE,PSCO,1602871200,26.961,29.864,2
0,3,EPE,PSCO,1604188800,28.659,28.659,0
0,3,EPE,PSCO,1605506400,26.525,27.195,5
0,3,EPE,PSCO,1606824000,19.786,26.511,1
0,3,EPE,PSCO,1608141600,23.143,28.727,1
0,4,EPE,PSCO,1577836800,26.362,26.946,2
0,4,EPE,PSCO,1579154400,22.511,27.639,1
0,4,EPE,PSCO,1580472000,22.203,24.201,1
0,4,EPE,PSCO,1581789600,23.463,23.463,0
0,4,EPE,PSCO,1583107200,26.079,27.005,1
0,4,EPE,PSCO,1584424800,27.241,27.241,0
0,4,EPE,PSCO,1585742400,21.947,21.947,0
0,4,EPE,PSCO,1587060000,22.891,22.891,0
0,4,EPE,PSCO,1588377600,24.303,24.48,3
0,4,EPE,PSCO,1589695200,22.915,25.238,1
0,4,EPE,PSCO,1591012800,26.114,26.114,0
0,4,EPE,PSCO,1592330400,24.669,26.021,2
0,4,EPE,PSCO,1593648000,24.089,26.402,1
0,4,EPE,PSCO,1594965600,27.925,27.925,0
0,4,EPE,PSCO,1596283200,25.642,27.295,1
0,4,EPE,PSCO,1597600800,25.502,28.635,2
0,4,EPE,PSCO,1598918400,28.531,27.13,1
0,4,EPE,PSCO,1600236000,23.305,26.63,1
0,4,EPE,PSCO,1601553600,26.169,29.343,1
0,4,EPE,PSCO,1602871200,27.199,29.864,1
0,4,EPE,PSCO,1604188800,28.659,28.659,0
0,4,EPE,PSCO,1605506400,26.894,27.195,5
0,4,EPE,PSCO,1606824000,19.786,26.511,1
0,4,EPE,PSCO,1608141600,23.143,28.727,1
0,5,EPE,PSCO,1577836800,25.319,26.946,4
0,5,EPE,PSCO,1579154400,22.297,27.639,5
0,5,EPE,PSCO,1580472000,21.911,24.201,9
0,5,EPE,PSCO,1581789600,23.209,23.463,5
0,5,EPE,PSCO,1583107200,25.399,27.005,5
0,5,EPE,PSCO,1584424800,26.583,27.241,6
0,5,EPE,PSCO,1585742400,21.232,21.947,2
0,5,EPE,PSCO,1587060000,22.637,22.891,2
0,5,EPE,PSCO,1588377600,23.163,24.48,7
0,5,EPE,PSCO,1589695200,21.959,25.238,3
0,5,EPE,PSCO,1591012800,26.098,26.114,2
0,5,EPE,PSCO,1592330400,23.1,26.021,3
0,5,EPE,PSCO,1593648000,23.322,26.402,5
0,5,EPE,PSCO,1594965600,26.455,27.925,5
0,5,EPE,PSCO,1596283200,25.21,27.295,5
0,5,EPE,PSCO,1597600800,24.705,28.635,4
0,5,EPE,PSCO,1598918400,26.841,27.13,2
0,5,EPE,PSCO,1600236000,22.507,26.63,5
0,5,EPE,PSCO,1601553600,25.225,29.343,7
0,5,EPE,PSCO,1602871200,26.309,29.864,6
0,5,EPE,PSCO,1604188800,27.643,28.659,6
0,5,EPE,PSCO,1605506400,25.427,27.195,5
0,5,EPE,PSCO,1606824000,19.786,26.511,1
0,5,EPE,PSCO,1608141600,23.143,28.727,1
0,6,EPE,PSCO,1577836800,26.248,26.946,1
0,6,EPE,PSCO,1579154400,22.511,27.639,1
0,6,EPE,PSCO,1580472000,22.203,24.201,1
0,6,EPE,PSCO,1581789600,23.463,23.463,0
0,6,EPE,PSCO,1583107200,26.135,27.005,1
0,6,EPE,PSCO,1584424800,27.241,27.241,0
0,6,EPE,PSCO,1585742400,21.947,21.947,0
0,6,EPE,PSCO,1587060000,22.891,22.891,0
0,6,EPE,PSCO,1588377600,24.48,24.48,0
0,6,EPE,PSCO,1589695200,23.212,25.238,1
0,6,EPE,PSCO,1591012800,26.114,26.114,0
0,6,EPE,PSCO,1592330400,24.012,26.021,1
0,6,EPE,PSCO,1593648000,24.089,26.402,1
0,6,EPE,PSCO,1594965600,27.925,27.925,0
0,6,EPE,PSCO,1596283200,26.64,27.295,1
0,6,EPE,PSCO,1597600800,25.233,28.635,1
0,6,EPE,PSCO,1598918400,27.13,27.13,0
0,6,EPE,PSCO,1600236000,23.305,26.63,1
0,6,EPE,PSCO,1601553600,26.169,29.343,1
0,6,EPE,PSCO,1602871200,27.199,29.864,1
0,6,EPE,PSCO,1604188800,28.659,28.659,0
0,6,EPE,PSCO,1605506400,26.503,27.195,1
0,6,EPE,PSCO,1606824000,19.786,26.511,1
0,6,EPE,PSCO,1608141600,23.143,28.727,1
0,1,PACE,AECI,1577836800,29.606,29.606,0
0,1,PACE,AECI,1579154400,31.258,31.258,0
0,1,PACE,AECI,1580472000,26.441,26.441,0
0,1,PACE,AECI,1581789600,26.244,26.244,0
0,1,PACE,AECI,1583107200,27.863,27.863,0
0,1,PACE,AECI,1584424800,33.66,33.66,0
0,1,PACE,AECI,1585742400,30.11,30.11,0
0,1,PACE,AECI,1587060000,29.92,29.92,0
0,1,PACE,AECI,1588377600,26.092,26.092,0
0,1,PACE,AECI,1589695200,29.135,29.135,0
0,1,PACE,AECI,1591012800,30.797,30.797,0
0,1,PACE,AECI,1592330400,26.769,26.769,0
0,1,PACE,AECI,1593648000,28.187,28.187,0
0,1,PACE,AECI,1594965600,26.382,26.382,0
