Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-04 16:00:00,USA,Southern Company Services,US-SE-SOCO,346.68,425.95,32.56,9.7,eia.gov,false,
2024-10-04 17:00:00,USA,Southern Company Services,US-SE-SOCO,346.71,427.62,31.3,9.49,eia.gov,false,
2024-10-04 18:00:00,USA,Southern Company Services,US-SE-SOCO,347.78,429.25,30.81,9.25,eia.gov,false,
2024-10-04 19:00:00,USA,Southern Company Services,US-SE-SOCO,347.21,428.85,30.72,9.24,eia.gov,false,
2024-10-04 20:00:00,USA,Southern Company Services,US-SE-SOCO,349.15,431.29,30.19,8.75,eia.gov,false,
2024-10-04 21:00:00,USA,Southern Company Services,US-SE-SOCO,348.92,431.58,29.76,8.11,eia.gov,false,
2024-10-04 22:00:00,USA,Southern Company Services,US-SE-SOCO,348.14,430.9,29.66,7.51,eia.gov,false,
2024-10-04 23:00:00,USA,Southern Company Services,US-SE-SOCO,348.71,431.8,29.35,6.77,eia.gov,false,
2024-10-05 00:00:00,USA,Southern Company Services,US-SE-SOCO,351.38,434.57,29.04,5.57,eia.gov,false,
2024-10-05 01:00:00,USA,Southern Company Services,US-SE-SOCO,352.67,434.95,29.55,4.91,eia.gov,false,
2024-10-05 02:00:00,USA,Southern Company Services,US-SE-SOCO,359.93,441.83,29.26,3.0,eia.gov,false,
2024-10-05 03:00:00,USA,Southern Company Services,US-SE-SOCO,357.88,436.96,31.33,2.27,eia.gov,false,
2024-10-05 04:00:00,USA,Southern Company Services,US-SE-SOCO,352.98,429.39,33.55,2.42,eia.gov,false,
2024-10-05 05:00:00,USA,Southern Company Services,US-SE-SOCO,352.64,428.89,33.65,2.08,eia.gov,false,
2024-10-05 06:00:00,USA,Southern Company Services,US-SE-SOCO,345.85,421.36,34.56,1.93,eia.gov,false,
2024-10-05 07:00:00,USA,Southern Company Services,US-SE-SOCO,335.32,410.95,35.1,1.5,eia.gov,false,
2024-10-05 08:00:00,USA,Southern Company Services,US-SE-SOCO,330.54,405.9,35.55,1.51,eia.gov,false,
2024-10-05 09:00:00,USA,Southern Company Services,US-SE-SOCO,332.21,407.62,35.42,1.28,eia.gov,false,
2024-10-05 10:00:00,USA,Southern Company Services,US-SE-SOCO,335.16,411.06,34.89,1.32,eia.gov,false,
2024-10-05 11:00:00,USA,Southern Company Services,US-SE-SOCO,341.51,418.68,33.6,1.22,eia.gov,false,
2024-10-05 12:00:00,USA,Southern Company Services,US-SE-SOCO,330.18,408.72,33.43,2.14,eia.gov,false,
2024-10-05 13:00:00,USA,Southern Company Services,US-SE-SOCO,321.49,398.96,35.0,5.2,eia.gov,false,
2024-10-05 14:00:00,USA,Southern Company Services,US-SE-SOCO,307.91,383.85,37.21,8.55,eia.gov,false,
2024-10-05 15:00:00,USA,Southern Company Services,US-SE-SOCO,308.16,384.42,37.16,10.56,eia.gov,false,
2024-10-05 16:00:00,USA,Southern Company Services,US-SE-SOCO,315.43,393.1,35.75,10.97,eia.gov,false,
2024-10-05 17:00:00,USA,Southern Company Services,US-SE-SOCO,319.73,398.3,34.9,11.68,eia.gov,false,
2024-10-05 18:00:00,USA,Southern Company Services,US-SE-SOCO,327.99,407.52,33.67,11.48,eia.gov,false,
2024-10-05 19:00:00,USA,Southern Company Services,US-SE-SOCO,336.67,417.31,32.24,10.83,eia.gov,false,
2024-10-05 20:00:00,USA,Southern Company Services,US-SE-SOCO,331.38,412.02,32.59,11.3,eia.gov,false,
2024-10-05 21:00:00,USA,Southern Company Services,US-SE-SOCO,330.97,412.07,32.2,10.6,eia.gov,false,
2024-10-05 22:00:00,USA,Southern Company Services,US-SE-SOCO,327.96,409.7,31.8,9.36,eia.gov,false,
2024-10-05 23:00:00,USA,Southern Company Services,US-SE-SOCO,329.09,411.41,31.21,8.11,eia.gov,false,
2024-10-06 00:00:00,USA,Southern Company Services,US-SE-SOCO,335.46,418.43,30.24,6.57,eia.gov,false,
2024-10-06 01:00:00,USA,Southern Company Services,US-SE-SOCO,336.9,418.09,31.39,6.04,eia.gov,false,
2024-10-06 02:00:00,USA,Southern Company Services,US-SE-SOCO,342.12,421.38,31.96,4.31,eia.gov,false,
2024-10-06 03:00:00,USA,Southern Company Services,US-SE-SOCO,344.68,422.83,32.88,2.9,eia.gov,false,
2024-10-06 04:00:00,USA,Southern Company Services,US-SE-SOCO,348.7,425.63,33.39,1.96,eia.gov,false,
2024-10-06 05:00:00,USA,Southern Company Services,US-SE-SOCO,351.52,427.57,33.76,1.02,eia.gov,false,
2024-10-06 06:00:00,USA,Southern Company Services,US-SE-SOCO,344.91,420.66,34.37,0.96,eia.gov,false,
2024-10-06 07:00:00,USA,Southern Company Services,US-SE-SOCO,331.56,406.48,35.62,0.91,eia.gov,false,
2024-10-06 08:00:00,USA,Southern Company Services,US-SE-SOCO,326.31,400.65,36.37,1.09,eia.gov,false,
2024-10-06 09:00:00,USA,Southern Company Services,US-SE-SOCO,326.67,401.12,36.25,0.96,eia.gov,false,
2024-10-06 10:00:00,USA,Southern Company Services,US-SE-SOCO,327.42,402.12,36.04,1.08,eia.gov,false,
2024-10-06 11:00:00,USA,Southern Company Services,US-SE-SOCO,333.24,409.24,34.88,0.97,eia.gov,false,
2024-10-06 12:00:00,USA,Southern Company Services,US-SE-SOCO,337.02,412.93,34.78,1.8,eia.gov,false,
2024-10-06 13:00:00,USA,Southern Company Services,US-SE-SOCO,336.18,410.78,35.97,4.06,eia.gov,false,
2024-10-06 14:00:00,USA,Southern Company Services,US-SE-SOCO,331.89,405.59,37.07,6.32,eia.gov,false,
2024-10-06 15:00:00,USA,Southern Company Services,US-SE-SOCO,330.66,404.15,37.46,8.25,eia.gov,false,
2024-10-06 16:00:00,USA,Southern Company Services,US-SE-SOCO,332.62,407.61,36.32,8.87,eia.gov,false,
2024-10-06 17:00:00,USA,Southern Company Services,US-SE-SOCO,330.55,406.44,35.92,10.08,eia.gov,false,
2024-10-06 18:00:00,USA,Southern Company Services,US-SE-SOCO,335.18,412.52,34.58,10.15,eia.gov,false,
2024-10-06 19:00:00,USA,Southern Company Services,US-SE-SOCO,337.05,415.14,33.95,10.63,eia.gov,false,
2024-10-06 20:00:00,USA,Southern Company Services,US-SE-SOCO,338.97,417.15,33.77,10.99,eia.gov,false,
2024-10-06 21:00:00,USA,Southern Company Services,US-SE-SOCO,332.22,410.35,34.25,11.57,eia.gov,false,
2024-10-06 22:00:00,USA,Southern Company Services,US-SE-SOCO,344.63,424.85,31.72,8.48,eia.gov,false,
2024-10-06 23:00:00,USA,Southern Company Services,US-SE-SOCO,348.77,430.02,30.57,6.8,eia.gov,false,
2024-10-07 00:00:00,USA,Southern Company Services,US-SE-SOCO,343.68,424.95,30.83,6.09,eia.gov,false,
2024-10-07 01:00:00,USA,Southern Company Services,US-SE-SOCO,349.03,429.76,30.79,4.33,eia.gov,false,
2024-10-07 02:00:00,USA,Southern Company Services,US-SE-SOCO,345.93,423.93,32.88,3.56,eia.gov,false,
2024-10-07 03:00:00,USA,Southern Company Services,US-SE-SOCO,334.08,410.3,34.82,2.92,eia.gov,false,
2024-10-07 04:00:00,USA,Southern Company Services,US-SE-SOCO,324.45,399.3,36.32,1.92,eia.gov,false,
2024-10-07 05:00:00,USA,Southern Company Services,US-SE-SOCO,316.27,390.52,37.19,1.61,eia.gov,false,
2024-10-07 06:00:00,USA,Southern Company Services,US-SE-SOCO,312.56,386.13,37.86,1.38,eia.gov,false,
2024-10-07 07:00:00,USA,Southern Company Services,US-SE-SOCO,311.06,384.08,38.18,0.85,eia.gov,false,
2024-10-07 08:00:00,USA,Southern Company Services,US-SE-SOCO,311.23,384.28,38.15,0.89,eia.gov,false,
2024-10-07 09:00:00,USA,Southern Company Services,US-SE-SOCO,317.86,392.55,36.74,0.92,eia.gov,false,
2024-10-07 10:00:00,USA,Southern Company Services,US-SE-SOCO,339.92,416.0,34.38,0.82,eia.gov,false,
2024-10-07 11:00:00,USA,Southern Company Services,US-SE-SOCO,349.84,426.04,33.7,1.07,eia.gov,false,
2024-10-07 12:00:00,USA,Southern Company Services,US-SE-SOCO,325.51,398.3,37.85,5.15,eia.gov,false,
2024-10-07 13:00:00,USA,Southern Company Services,US-SE-SOCO,288.18,357.06,43.7,12.41,eia.gov,false,
2024-10-07 14:00:00,USA,Southern Company Services,US-SE-SOCO,296.45,364.74,43.77,14.33,eia.gov,false,
2024-10-07 15:00:00,USA,Southern Company Services,US-SE-SOCO,309.45,379.34,41.86,14.32,eia.gov,false,
2024-10-07 16:00:00,USA,Southern Company Services,US-SE-SOCO,313.94,386.26,39.86,14.28,eia.gov,false,
2024-10-07 17:00:00,USA,Southern Company Services,US-SE-SOCO,325.29,398.83,38.27,14.38,eia.gov,false,
2024-10-07 18:00:00,USA,Southern Company Services,US-SE-SOCO,319.26,392.9,38.63,15.83,eia.gov,false,
2024-10-07 19:00:00,USA,Southern Company Services,US-SE-SOCO,322.32,396.8,37.82,15.52,eia.gov,false,
2024-10-07 20:00:00,USA,Southern Company Services,US-SE-SOCO,317.32,391.86,38.11,16.01,eia.gov,false,
2024-10-07 21:00:00,USA,Southern Company Services,US-SE-SOCO,321.93,397.23,37.17,14.84,eia.gov,false,
2024-10-07 22:00:00,USA,Southern Company Services,US-SE-SOCO,336.48,414.22,34.17,10.82,eia.gov,false,
2024-10-07 23:00:00,USA,Southern Company Services,US-SE-SOCO,338.85,417.66,33.08,8.8,eia.gov,false,
2024-10-08 00:00:00,USA,Southern Company Services,US-SE-SOCO,335.75,413.77,33.79,8.26,eia.gov,false,
2024-10-08 01:00:00,USA,Southern Company Services,US-SE-SOCO,341.23,418.44,33.94,6.73,eia.gov,false,
2024-10-08 02:00:00,USA,Southern Company Services,US-SE-SOCO,350.8,426.68,33.64,3.79,eia.gov,false,
2024-10-08 03:00:00,USA,Southern Company Services,US-SE-SOCO,337.53,412.67,35.35,2.67,eia.gov,false,
2024-10-08 04:00:00,USA,Southern Company Services,US-SE-SOCO,322.31,395.98,37.32,2.54,eia.gov,false,
2024-10-08 05:00:00,USA,Southern Company Services,US-SE-SOCO,315.31,388.45,38.13,2.97,eia.gov,false,
2024-10-08 06:00:00,USA,Southern Company Services,US-SE-SOCO,313.79,387.1,38.03,2.18,eia.gov,false,
2024-10-08 07:00:00,USA,Southern Company Services,US-SE-SOCO,313.82,386.99,38.09,1.75,eia.gov,false,
2024-10-08 08:00:00,USA,Southern Company Services,US-SE-SOCO,312.19,384.89,38.56,2.19,eia.gov,false,
2024-10-08 09:00:00,USA,Southern Company Services,US-SE-SOCO,315.44,389.19,37.63,2.15,eia.gov,false,
2024-10-08 10:00:00,USA,Southern Company Services,US-SE-SOCO,329.62,404.29,36.13,2.16,eia.gov,false,
2024-10-08 11:00:00,USA,Southern Company Services,US-SE-SOCO,338.02,412.95,35.53,2.87,eia.gov,false,
2024-10-08 12:00:00,USA,Southern Company Services,US-SE-SOCO,321.76,393.98,38.68,6.14,eia.gov,false,
2024-10-08 13:00:00,USA,Southern Company Services,US-SE-SOCO,296.95,363.9,44.56,13.2,eia.gov,false,
2024-10-08 14:00:00,USA,Southern Company Services,US-SE-SOCO,289.51,355.29,46.04,15.39,eia.gov,false,
2024-10-08 15:00:00,USA,Southern Company Services,US-SE-SOCO,292.71,359.29,45.32,15.82,eia.gov,false,
