overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
180,6,AECI,EPE,1594965600,175.21,175.21,0
180,6,AECI,EPE,1596283200,180.832,180.832,0
180,6,AECI,EPE,1597600800,238.308,212.985,1
180,6,AECI,EPE,1598918400,180.384,180.384,0
180,6,AECI,EPE,1600236000,224.828,213.901,1
180,6,AECI,EPE,1601553600,182.573,182.573,0
180,6,AECI,EPE,1602871200,178.75,178.75,0
180,6,AECI,EPE,1604188800,243.04,232.243,1
180,6,AECI,EPE,1605506400,229.449,214.804,1
180,6,AECI,EPE,1606824000,223.62,208.508,1
180,6,AECI,EPE,1608141600,194.483,194.483,0
180,1,AECI,PACE,1577836800,171.652,171.652,0
180,1,AECI,PACE,1579154400,184.829,184.829,0
180,1,AECI,PACE,1580472000,179.08,179.08,0
180,1,AECI,PACE,1581789600,190.047,190.047,0
180,1,AECI,PACE,1583107200,177.533,177.533,0
180,1,AECI,PACE,1584424800,173.609,173.609,0
180,1,AECI,PACE,1585742400,130.078,130.078,0
180,1,AECI,PACE,1587060000,146.519,146.519,0
180,1,AECI,PACE,1588377600,154.192,154.192,0
180,1,AECI,PACE,1589695200,158.058,158.058,0
180,1,AECI,PACE,1591012800,151.782,151.782,0
180,1,AECI,PACE,1592330400,159.195,159.195,0
180,1,AECI,PACE,1593648000,183.868,183.868,0
180,1,AECI,PACE,1594965600,175.21,175.21,0
180,1,AECI,PACE,1596283200,180.832,180.832,0
180,1,AECI,PACE,1597600800,201.072,201.072,0
180,1,AECI,PACE,1598918400,180.384,180.384,0
180,1,AECI,PACE,1600236000,202.899,202.899,0
180,1,AECI,PACE,1601553600,182.573,182.573,0
180,1,AECI,PACE,1602871200,178.75,178.75,0
180,1,AECI,PACE,1604188800,219.569,219.569,0
180,1,AECI,PACE,1605506400,205.232,205.232,0
180,1,AECI,PACE,1606824000,196.187,196.187,0
180,1,AECI,PACE,1608141600,194.483,194.483,0
180,2,AECI,PACE,1577836800,273.496,216.597,4
180,2,AECI,PACE,1579154400,392.875,274.12,8
180,2,AECI,PACE,1580472000,322.408,241.909,6
180,2,AECI,PACE,1581789600,289.594,234.419,4
180,2,AECI,PACE,1583107200,331.094,249.654,7
180,2,AECI,PACE,1584424800,221.802,191.775,2
180,2,AECI,PACE,1585742400,130.078,130.078,0
180,2,AECI,PACE,1587060000,185.872,161.191,2
180,2,AECI,PACE,1588377600,229.265,189.81,4
180,2,AECI,PACE,1589695200,341.212,236.798,8
180,2,AECI,PACE,1591012800,248.424,193.543,4
180,2,AECI,PACE,1592330400,246.951,198.837,4
180,2,AECI,PACE,1593648000,356.925,260.416,7
180,2,AECI,PACE,1594965600,427.065,287.548,10
180,2,AECI,PACE,1596283200,430.008,287.749,10
180,2,AECI,PACE,1597600800,609.335,374.64,14
180,2,AECI,PACE,1598918400,279.962,223.407,4
180,2,AECI,PACE,1600236000,356.69,267.413,5
180,2,AECI,PACE,1601553600,401.359,275.539,8
180,2,AECI,PACE,1602871200,307.43,241.67,5
180,2,AECI,PACE,1604188800,419.596,305.641,7
180,2,AECI,PACE,1605506400,336.542,256.711,5
180,2,AECI,PACE,1606824000,453.335,311.146,9
180,2,AECI,PACE,1608141600,439.525,306.395,9
180,3,AECI,PACE,1577836800,231.313,194.607,2
180,3,AECI,PACE,1579154400,320.996,240.022,5
180,3,AECI,PACE,1580472000,250.802,212.953,3
180,3,AECI,PACE,1581789600,221.714,202.752,1
180,3,AECI,PACE,1583107200,231.147,189.972,1
180,3,AECI,PACE,1584424800,173.609,173.609,0
180,3,AECI,PACE,1585742400,130.078,130.078,0
180,3,AECI,PACE,1587060000,146.519,146.519,0
180,3,AECI,PACE,1588377600,222.686,173.982,2
180,3,AECI,PACE,1589695200,202.571,178.062,2
180,3,AECI,PACE,1591012800,151.782,151.782,0
180,3,AECI,PACE,1592330400,159.195,159.195,0
180,3,AECI,PACE,1593648000,293.548,225.84,4
180,3,AECI,PACE,1594965600,218.387,195.58,2
180,3,AECI,PACE,1596283200,180.832,180.832,0
180,3,AECI,PACE,1597600800,297.654,237.975,3
180,3,AECI,PACE,1598918400,229.42,202.042,2
180,3,AECI,PACE,1600236000,264.347,225.579,2
180,3,AECI,PACE,1601553600,182.573,182.573,0
180,3,AECI,PACE,1602871200,282.396,215.796,3
180,3,AECI,PACE,1604188800,342.424,266.582,4
180,3,AECI,PACE,1605506400,266.311,224.524,2
180,3,AECI,PACE,1606824000,310.387,235.16,3
180,3,AECI,PACE,1608141600,250.726,216.395,2
180,4,AECI,PACE,1577836800,171.652,171.652,0
180,4,AECI,PACE,1579154400,184.829,184.829,0
180,4,AECI,PACE,1580472000,179.08,179.08,0
180,4,AECI,PACE,1581789600,190.047,190.047,0
180,4,AECI,PACE,1583107200,177.533,177.533,0
180,4,AECI,PACE,1584424800,173.609,173.609,0
180,4,AECI,PACE,1585742400,130.078,130.078,0
180,4,AECI,PACE,1587060000,146.519,146.519,0
180,4,AECI,PACE,1588377600,154.192,154.192,0
180,4,AECI,PACE,1589695200,158.058,158.058,0
180,4,AECI,PACE,1591012800,151.782,151.782,0
180,4,AECI,PACE,1592330400,159.195,159.195,0
180,4,AECI,PACE,1593648000,183.868,183.868,0
180,4,AECI,PACE,1594965600,175.21,175.21,0
180,4,AECI,PACE,1596283200,180.832,180.832,0
180,4,AECI,PACE,1597600800,201.072,201.072,0
180,4,AECI,PACE,1598918400,180.384,180.384,0
180,4,AECI,PACE,1600236000,202.899,202.899,0
180,4,AECI,PACE,1601553600,182.573,182.573,0
180,4,AECI,PACE,1602871200,178.75,178.75,0
180,4,AECI,PACE,1604188800,219.569,219.569,0
180,4,AECI,PACE,1605506400,205.232,205.232,0
180,4,AECI,PACE,1606824000,196.187,196.187,0
180,4,AECI,PACE,1608141600,194.483,194.483,0
180,5,AECI,PACE,1577836800,271.332,216.597,4
180,5,AECI,PACE,1579154400,389.317,274.12,8
180,5,AECI,PACE,1580472000,314.372,241.909,6
180,5,AECI,PACE,1581789600,284.877,234.419,4
180,5,AECI,PACE,1583107200,327.805,249.654,7
180,5,AECI,PACE,1584424800,218.754,191.775,2
180,5,AECI,PACE,1585742400,130.078,130.078,0
180,5,AECI,PACE,1587060000,183.964,161.191,2
180,5,AECI,PACE,1588377600,222.908,189.81,4
180,5,AECI,PACE,1589695200,334.588,236.798,8
180,5,AECI,PACE,1591012800,245.696,193.543,4
180,5,AECI,PACE,1592330400,240.833,198.837,4
180,5,AECI,PACE,1593648000,350.111,260.416,7
180,5,AECI,PACE,1594965600,419.293,287.548,10
180,5,AECI,PACE,1596283200,425.605,287.749,10
180,5,AECI,PACE,1597600800,601.807,374.64,14
180,5,AECI,PACE,1598918400,278.643,223.407,4
180,5,AECI,PACE,1600236000,354.171,267.413,5
180,5,AECI,PACE,1601553600,395.47,275.539,8
180,5,AECI,PACE,1602871200,305.753,241.67,5
180,5,AECI,PACE,1604188800,417.57,305.641,7
180,5,AECI,PACE,1605506400,334.18,256.711,5
180,5,AECI,PACE,1606824000,449.029,311.146,9
180,5,AECI,PACE,1608141600,435.076,306.395,9
180,6,AECI,PACE,1577836800,171.652,171.652,0
180,6,AECI,PACE,1579154400,184.829,184.829,0
180,6,AECI,PACE,1580472000,222.196,190.145,1
180,6,AECI,PACE,1581789600,221.714,202.752,1
180,6,AECI,PACE,1583107200,223.602,189.972,1
180,6,AECI,PACE,1584424800,173.609,173.609,0
180,6,AECI,PACE,1585742400,130.078,130.078,0
180,6,AECI,PACE,1587060000,146.519,146.519,0
180,6,AECI,PACE,1588377600,169.578,165.031,1
180,6,AECI,PACE,1589695200,158.058,158.058,0
180,6,AECI,PACE,1591012800,151.782,151.782,0
180,6,AECI,PACE,1592330400,159.195,159.195,0
180,6,AECI,PACE,1593648000,183.868,183.868,0
180,6,AECI,PACE,1594965600,175.21,175.21,0
180,6,AECI,PACE,1596283200,180.832,180.832,0
180,6,AECI,PACE,1597600800,201.072,201.072,0
180,6,AECI,PACE,1598918400,180.384,180.384,0
180,6,AECI,PACE,1600236000,202.899,202.899,0
180,6,AECI,PACE,1601553600,182.573,182.573,0
180,6,AECI,PACE,1602871200,178.75,178.75,0
180,6,AECI,PACE,1604188800,219.569,219.569,0
180,6,AECI,PACE,1605506400,254.355,214.804,1
180,6,AECI,PACE,1606824000,196.187,196.187,0
180,6,AECI,PACE,1608141600,194.483,194.483,0
180,1,AECI,TEPC,1577836800,171.652,171.652,0
180,1,AECI,TEPC,1579154400,184.829,184.829,0
180,1,AECI,TEPC,1580472000,179.08,179.08,0
180,1,AECI,TEPC,1581789600,190.047,190.047,0
180,1,AECI,TEPC,1583107200,177.533,177.533,0
180,1,AECI,TEPC,1584424800,173.609,173.609,0
180,1,AECI,TEPC,1585742400,130.078,130.078,0
180,1,AECI,TEPC,1587060000,146.519,146.519,0
180,1,AECI,TEPC,1588377600,154.192,154.192,0
180,1,AECI,TEPC,1589695200,158.058,158.058,0
180,1,AECI,TEPC,1591012800,151.782,151.782,0
180,1,AECI,TEPC,1592330400,159.195,159.195,0
180,1,AECI,TEPC,1593648000,183.868,183.868,0
180,1,AECI,TEPC,1594965600,175.21,175.21,0
180,1,AECI,TEPC,1596283200,180.832,180.832,0
180,1,AECI,TEPC,1597600800,201.072,201.072,0
180,1,AECI,TEPC,1598918400,180.384,180.384,0
180,1,AECI,TEPC,1600236000,202.899,202.899,0
180,1,AECI,TEPC,1601553600,182.573,182.573,0
180,1,AECI,TEPC,1602871200,178.75,178.75,0
180,1,AECI,TEPC,1604188800,219.569,219.569,0
180,1,AECI,TEPC,1605506400,205.232,205.232,0
180,1,AECI,TEPC,1606824000,196.187,196.187,0
180,1,AECI,TEPC,1608141600,194.483,194.483,0
180,2,AECI,TEPC,1577836800,225.128,194.607,2
180,2,AECI,TEPC,1579154400,239.971,207.293,2
180,2,AECI,TEPC,1580472000,319.571,241.909,6
180,2,AECI,TEPC,1581789600,334.406,251.639,6
180,2,AECI,TEPC,1583107200,339.511,249.654,7
180,2,AECI,TEPC,1584424800,297.418,224.306,5
180,2,AECI,TEPC,1585742400,225.3,182.536,5
180,2,AECI,TEPC,1587060000,313.265,223.851,9
180,2,AECI,TEPC,1588377600,293.308,217.942,7
180,2,AECI,TEPC,1589695200,344.943,236.798,8
180,2,AECI,TEPC,1591012800,223.877,183.172,3
180,2,AECI,TEPC,1592330400,359.253,249.536,9
180,2,AECI,TEPC,1593648000,360.706,260.416,7
180,2,AECI,TEPC,1594965600,305.412,231.474,5
180,2,AECI,TEPC,1596283200,318.998,236.064,5
180,2,AECI,TEPC,1597600800,417.005,295.34,7
180,2,AECI,TEPC,1598918400,574.182,356.934,15
180,2,AECI,TEPC,1600236000,352.685,267.413,5
180,2,AECI,TEPC,1601553600,427.304,287.846,9
180,2,AECI,TEPC,1602871200,347.537,254.701,6
180,2,AECI,TEPC,1604188800,502.403,338.172,10
180,2,AECI,TEPC,1605506400,309.218,245.859,4
180,2,AECI,TEPC,1606824000,216.954,208.508,1
180,2,AECI,TEPC,1608141600,307.983,242.267,4
180,3,AECI,TEPC,1577836800,171.652,171.652,0
180,3,AECI,TEPC,1579154400,184.829,184.829,0
180,3,AECI,TEPC,1580472000,179.08,179.08,0
180,3,AECI,TEPC,1581789600,321.658,234.419,4
180,3,AECI,TEPC,1583107200,262.732,199.76,2
180,3,AECI,TEPC,1584424800,219.776,191.775,2
180,3,AECI,TEPC,1585742400,194.865,161.781,3
180,3,AECI,TEPC,1587060000,236.625,178.35,4
180,3,AECI,TEPC,1588377600,200.707,165.031,1
180,3,AECI,TEPC,1589695200,202.096,178.062,2
180,3,AECI,TEPC,1591012800,151.782,151.782,0
180,3,AECI,TEPC,1592330400,251.795,188.801,3
180,3,AECI,TEPC,1593648000,266.105,206.056,2
180,3,AECI,TEPC,1594965600,301.159,231.474,5
180,3,AECI,TEPC,1596283200,329.915,236.064,5
180,3,AECI,TEPC,1597600800,256.976,212.985,1
180,3,AECI,TEPC,1598918400,273.405,223.407,4
180,3,AECI,TEPC,1600236000,287.983,225.579,2
180,3,AECI,TEPC,1601553600,182.573,182.573,0
180,3,AECI,TEPC,1602871200,233.323,203.064,2
180,3,AECI,TEPC,1604188800,351.537,266.582,4
180,3,AECI,TEPC,1605506400,260.913,224.524,2
180,3,AECI,TEPC,1606824000,216.954,208.508,1
180,3,AECI,TEPC,1608141600,194.483,194.483,0
180,4,AECI,TEPC,1577836800,171.652,171.652,0
180,4,AECI,TEPC,1579154400,184.829,184.829,0
180,4,AECI,TEPC,1580472000,179.08,179.08,0
180,4,AECI,TEPC,1581789600,190.047,190.047,0
180,4,AECI,TEPC,1583107200,177.533,177.533,0
180,4,AECI,TEPC,1584424800,173.609,173.609,0
180,4,AECI,TEPC,1585742400,130.078,130.078,0
180,4,AECI,TEPC,1587060000,146.519,146.519,0
180,4,AECI,TEPC,1588377600,154.192,154.192,0
180,4,AECI,TEPC,1589695200,158.058,158.058,0
180,4,AECI,TEPC,1591012800,151.782,151.782,0
180,4,AECI,TEPC,1592330400,159.195,159.195,0
180,4,AECI,TEPC,1593648000,183.868,183.868,0
180,4,AECI,TEPC,1594965600,175.21,175.21,0
180,4,AECI,TEPC,1596283200,180.832,180.832,0
180,4,AECI,TEPC,1597600800,201.072,201.072,0
180,4,AECI,TEPC,1598918400,180.384,180.384,0
180,4,AECI,TEPC,1600236000,202.899,202.899,0
180,4,AECI,TEPC,1601553600,182.573,182.573,0
180,4,AECI,TEPC,1602871200,178.75,178.75,0
180,4,AECI,TEPC,1604188800,219.569,219.569,0
180,4,AECI,TEPC,1605506400,205.232,205.232,0
180,4,AECI,TEPC,1606824000,196.187,196.187,0
180,4,AECI,TEPC,1608141600,194.483,194.483,0
180,5,AECI,TEPC,1577836800,223.94,194.607,2
180,5,AECI,TEPC,1579154400,238.927,207.293,2
180,5,AECI,TEPC,1580472000,311.399,241.909,6
180,5,AECI,TEPC,1581789600,329.627,251.639,6
180,5,AECI,TEPC,1583107200,263.807,218.925,4
180,5,AECI,TEPC,1584424800,318.981,234.362,6
180,5,AECI,TEPC,1585742400,222.199,182.536,5
180,5,AECI,TEPC,1587060000,307.815,223.851,9
180,5,AECI,TEPC,1588377600,289.904,217.942,7
180,5,AECI,TEPC,1589695200,269.963,207.52,5
180,5,AECI,TEPC,1591012800,222.857,183.172,3
180,5,AECI,TEPC,1592330400,354.411,249.536,9
180,5,AECI,TEPC,1593648000,354.999,260.416,7
180,5,AECI,TEPC,1594965600,302.649,231.474,5
180,5,AECI,TEPC,1596283200,317.577,236.064,5
180,5,AECI,TEPC,1597600800,415.38,295.34,7
180,5,AECI,TEPC,1598918400,569.764,356.934,15
180,5,AECI,TEPC,1600236000,349.97,267.413,5
180,5,AECI,TEPC,1601553600,425.031,287.846,9
180,5,AECI,TEPC,1602871200,343.927,254.701,6
180,5,AECI,TEPC,1604188800,498.135,338.172,10
180,5,AECI,TEPC,1605506400,355.537,266.904,6
180,5,AECI,TEPC,1606824000,216.954,208.508,1
180,5,AECI,TEPC,1608141600,304.037,242.267,4
180,6,AECI,TEPC,1577836800,171.652,171.652,0
180,6,AECI,TEPC,1579154400,184.829,184.829,0
180,6,AECI,TEPC,1580472000,179.08,179.08,0
180,6,AECI,TEPC,1581789600,190.047,190.047,0
180,6,AECI,TEPC,1583107200,177.533,177.533,0
180,6,AECI,TEPC,1584424800,173.609,173.609,0
180,6,AECI,TEPC,1585742400,130.078,130.078,0
180,6,AECI,TEPC,1587060000,146.519,146.519,0
180,6,AECI,TEPC,1588377600,154.192,154.192,0
180,6,AECI,TEPC,1589695200,158.058,158.058,0
180,6,AECI,TEPC,1591012800,151.782,151.782,0
180,6,AECI,TEPC,1592330400,159.195,159.195,0
180,6,AECI,TEPC,1593648000,183.868,183.868,0
180,6,AECI,TEPC,1594965600,175.21,175.21,0
180,6,AECI,TEPC,1596283200,180.832,180.832,0
180,6,AECI,TEPC,1597600800,201.072,201.072,0
180,6,AECI,TEPC,1598918400,180.384,180.384,0
180,6,AECI,TEPC,1600236000,202.899,202.899,0
180,6,AECI,TEPC,1601553600,182.573,182.573,0
180,6,AECI,TEPC,1602871200,178.75,178.75,0
180,6,AECI,TEPC,1604188800,219.569,219.569,0
180,6,AECI,TEPC,1605506400,252.005,214.804,1
180,6,AECI,TEPC,1606824000,216.954,208.508,1
180,6,AECI,TEPC,1608141600,194.483,194.483,0
180,1,BANC,CISO,1577836800,76.253,76.253,0
180,1,BANC,CISO,1579154400,81.548,81.548,0
180,1,BANC,CISO,1580472000,55.83,55.83,0
180,1,BANC,CISO,1581789600,52.267,52.267,0
180,1,BANC,CISO,1583107200,52.43,52.43,0
180,1,BANC,CISO,1584424800,83.316,83.316,0
180,1,BANC,CISO,1585742400,44.33,44.33,0
180,1,BANC,CISO,1587060000,33.313,33.313,0
180,1,BANC,CISO,1588377600,42.749,42.749,0
180,1,BANC,CISO,1589695200,42.187,42.187,0
180,1,BANC,CISO,1591012800,42.378,42.378,0
180,1,BANC,CISO,1592330400,40.383,40.383,0
180,1,BANC,CISO,1593648000,37.688,37.688,0
180,1,BANC,CISO,1594965600,55.204,55.204,0
180,1,BANC,CISO,1596283200,56.684,56.684,0
180,1,BANC,CISO,1597600800,78.197,78.197,0
180,1,BANC,CISO,1598918400,75.022,75.022,0
180,1,BANC,CISO,1600236000,80.174,80.174,0
180,1,BANC,CISO,1601553600,81.036,81.036,0
180,1,BANC,CISO,1602871200,74.249,74.249,0
180,1,BANC,CISO,1604188800,87.09,87.09,0
180,1,BANC,CISO,1605506400,93.475,93.475,0
180,1,BANC,CISO,1606824000,108.643,108.643,0
180,1,BANC,CISO,1608141600,91.972,91.972,0
180,2,BANC,CISO,1577836800,124.501,95.983,4
180,2,BANC,CISO,1579154400,146.564,107.188,5
180,2,BANC,CISO,1580472000,82.382,68.351,3
180,2,BANC,CISO,1581789600,109.318,75.933,6
180,2,BANC,CISO,1583107200,84.6,64.586,4
180,2,BANC,CISO,1584424800,139.202,104.446,4
180,2,BANC,CISO,1585742400,89.409,61.358,6
180,2,BANC,CISO,1587060000,53.084,40.417,4
180,2,BANC,CISO,1588377600,82.074,60.375,7
180,2,BANC,CISO,1589695200,68.679,58.856,5
180,2,BANC,CISO,1591012800,73.939,56.256,4
180,2,BANC,CISO,1592330400,103.002,71.042,9
180,2,BANC,CISO,1593648000,59.481,47.006,4
180,2,BANC,CISO,1594965600,96.491,75.596,5
180,2,BANC,CISO,1596283200,107.229,79.25,6
180,2,BANC,CISO,1597600800,100.954,87.707,2
180,2,BANC,CISO,1598918400,160.617,112.779,7
180,2,BANC,CISO,1600236000,149.638,109.044,6
180,2,BANC,CISO,1601553600,152.73,108.627,6
180,2,BANC,CISO,1602871200,142.59,102.02,6
180,2,BANC,CISO,1604188800,138.314,101.602,4
180,2,BANC,CISO,1605506400,254.585,162.836,11
180,2,BANC,CISO,1606824000,285.655,184.57,11
180,2,BANC,CISO,1608141600,168.225,119.057,6
180,3,BANC,CISO,1577836800,96.777,84.553,2
180,3,BANC,CISO,1579154400,81.548,81.548,0
180,3,BANC,CISO,1580472000,55.83,55.83,0
180,3,BANC,CISO,1581789600,59.991,56.696,1
180,3,BANC,CISO,1583107200,66.01,57.909,2
180,3,BANC,CISO,1584424800,83.316,83.316,0
180,3,BANC,CISO,1585742400,44.33,44.33,0
180,3,BANC,CISO,1587060000,37.584,35.155,1
180,3,BANC,CISO,1588377600,71.19,52.041,4
180,3,BANC,CISO,1589695200,54.735,48.13,2
180,3,BANC,CISO,1591012800,42.378,42.378,0
180,3,BANC,CISO,1592330400,46.835,42.846,1
180,3,BANC,CISO,1593648000,48.872,42.287,2
180,3,BANC,CISO,1594965600,55.204,55.204,0
180,3,BANC,CISO,1596283200,56.684,56.684,0
180,3,BANC,CISO,1597600800,78.197,78.197,0
180,3,BANC,CISO,1598918400,98.852,83.004,2
180,3,BANC,CISO,1600236000,80.174,80.174,0
180,3,BANC,CISO,1601553600,81.036,81.036,0
180,3,BANC,CISO,1602871200,84.635,79.011,1
180,3,BANC,CISO,1604188800,87.09,87.09,0
180,3,BANC,CISO,1605506400,184.838,125.443,5
180,3,BANC,CISO,1606824000,163.598,128.408,3
180,3,BANC,CISO,1608141600,140.577,110.314,4
180,4,BANC,CISO,1577836800,76.253,76.253,0
180,4,BANC,CISO,1579154400,81.548,81.548,0
180,4,BANC,CISO,1580472000,55.83,55.83,0
180,4,BANC,CISO,1581789600,52.267,52.267,0
180,4,BANC,CISO,1583107200,52.43,52.43,0
180,4,BANC,CISO,1584424800,83.316,83.316,0
180,4,BANC,CISO,1585742400,44.33,44.33,0
180,4,BANC,CISO,1587060000,33.313,33.313,0
180,4,BANC,CISO,1588377600,42.749,42.749,0
180,4,BANC,CISO,1589695200,42.187,42.187,0
180,4,BANC,CISO,1591012800,42.378,42.378,0
180,4,BANC,CISO,1592330400,40.383,40.383,0
180,4,BANC,CISO,1593648000,37.688,37.688,0
180,4,BANC,CISO,1594965600,55.204,55.204,0
180,4,BANC,CISO,1596283200,56.684,56.684,0
180,4,BANC,CISO,1597600800,78.197,78.197,0
180,4,BANC,CISO,1598918400,75.022,75.022,0
180,4,BANC,CISO,1600236000,80.174,80.174,0
180,4,BANC,CISO,1601553600,81.036,81.036,0
180,4,BANC,CISO,1602871200,74.249,74.249,0
180,4,BANC,CISO,1604188800,87.09,87.09,0
180,4,BANC,CISO,1605506400,93.475,93.475,0
180,4,BANC,CISO,1606824000,108.643,108.643,0
180,4,BANC,CISO,1608141600,91.972,91.972,0
180,5,BANC,CISO,1577836800,119.907,95.983,4
180,5,BANC,CISO,1579154400,142.314,107.188,5
180,5,BANC,CISO,1580472000,81.551,68.351,3
180,5,BANC,CISO,1581789600,100.318,75.933,6
180,5,BANC,CISO,1583107200,80.884,64.586,4
180,5,BANC,CISO,1584424800,133.218,104.446,4
180,5,BANC,CISO,1585742400,81.863,61.358,6
180,5,BANC,CISO,1587060000,52.138,40.417,4
180,5,BANC,CISO,1588377600,56.499,52.041,4
180,5,BANC,CISO,1589695200,65.35,58.856,5
180,5,BANC,CISO,1591012800,73.175,56.256,4
180,5,BANC,CISO,1592330400,99.122,71.042,9
180,5,BANC,CISO,1593648000,58.522,47.006,4
180,5,BANC,CISO,1594965600,94.567,75.596,5
180,5,BANC,CISO,1596283200,104.889,79.25,6
180,5,BANC,CISO,1597600800,100.954,87.707,2
180,5,BANC,CISO,1598918400,157.492,112.779,7
180,5,BANC,CISO,1600236000,147.391,109.044,6
180,5,BANC,CISO,1601553600,149.719,108.627,6
180,5,BANC,CISO,1602871200,117.557,92.468,4
180,5,BANC,CISO,1604188800,135.651,101.602,4
180,5,BANC,CISO,1605506400,245.42,162.836,11
180,5,BANC,CISO,1606824000,280.255,184.57,11
180,5,BANC,CISO,1608141600,160.072,119.057,6
180,6,BANC,CISO,1577836800,76.253,76.253,0
180,6,BANC,CISO,1579154400,81.548,81.548,0
180,6,BANC,CISO,1580472000,55.83,55.83,0
180,6,BANC,CISO,1581789600,52.267,52.267,0
180,6,BANC,CISO,1583107200,52.43,52.43,0
180,6,BANC,CISO,1584424800,83.316,83.316,0
180,6,BANC,CISO,1585742400,44.33,44.33,0
180,6,BANC,CISO,1587060000,33.313,33.313,0
180,6,BANC,CISO,1588377600,56.36,44.902,1
180,6,BANC,CISO,1589695200,42.187,42.187,0
180,6,BANC,CISO,1591012800,42.378,42.378,0
180,6,BANC,CISO,1592330400,40.383,40.383,0
180,6,BANC,CISO,1593648000,37.688,37.688,0
180,6,BANC,CISO,1594965600,55.204,55.204,0
180,6,BANC,CISO,1596283200,56.684,56.684,0
180,6,BANC,CISO,1597600800,78.197,78.197,0
180,6,BANC,CISO,1598918400,75.022,75.022,0
180,6,BANC,CISO,1600236000,80.174,80.174,0
180,6,BANC,CISO,1601553600,81.036,81.036,0
180,6,BANC,CISO,1602871200,74.249,74.249,0
180,6,BANC,CISO,1604188800,87.09,87.09,0
180,6,BANC,CISO,1605506400,124.942,100.35,1
180,6,BANC,CISO,1606824000,137.311,115.975,1
180,6,BANC,CISO,1608141600,91.972,91.972,0
180,1,CISO,BANC,1577836800,130.428,130.428,0
180,1,CISO,BANC,1579154400,140.472,140.472,0
180,1,CISO,BANC,1580472000,117.952,117.952,0
180,1,CISO,BANC,1581789600,103.569,103.569,0
180,1,CISO,BANC,1583107200,104.144,104.144,0
180,1,CISO,BANC,1584424800,135.48,135.48,0
180,1,CISO,BANC,1585742400,79.732,79.732,0
180,1,CISO,BANC,1587060000,80.679,80.679,0
180,1,CISO,BANC,1588377600,56.36,56.36,0
180,1,CISO,BANC,1589695200,62.849,62.849,0
180,1,CISO,BANC,1591012800,94.687,94.687,0
180,1,CISO,BANC,1592330400,66.377,66.377,0
180,1,CISO,BANC,1593648000,73.665,73.665,0
180,1,CISO,BANC,1594965600,90.516,90.516,0
180,1,CISO,BANC,1596283200,92.419,92.419,0
180,1,CISO,BANC,1597600800,127.384,127.384,0
180,1,CISO,BANC,1598918400,110.116,110.116,0
180,1,CISO,BANC,1600236000,126.99,126.99,0
180,1,CISO,BANC,1601553600,129.978,129.978,0
180,1,CISO,BANC,1602871200,142.021,142.021,0
180,1,CISO,BANC,1604188800,143.8,143.8,0
180,1,CISO,BANC,1605506400,123.623,123.623,0
180,1,CISO,BANC,1606824000,121.375,121.375,0
180,1,CISO,BANC,1608141600,120.762,120.762,0
180,2,CISO,BANC,1577836800,140.712,182.521,5
180,2,CISO,BANC,1579154400,177.187,202.427,7
180,2,CISO,BANC,1580472000,97.037,140.078,4
180,2,CISO,BANC,1581789600,101.273,138.785,5
180,2,CISO,BANC,1583107200,93.713,146.236,5
180,2,CISO,BANC,1584424800,167.41,184.25,6
180,2,CISO,BANC,1585742400,100.393,111.95,7
180,2,CISO,BANC,1587060000,48.928,89.598,3
180,2,CISO,BANC,1588377600,73.426,80.324,6
180,2,CISO,BANC,1589695200,77.837,83.311,6
180,2,CISO,BANC,1591012800,84.184,123.1,5
180,2,CISO,BANC,1592330400,96.672,105.388,8
180,2,CISO,BANC,1593648000,71.798,102.185,6
180,2,CISO,BANC,1594965600,108.256,120.448,6
180,2,CISO,BANC,1596283200,119.475,130.916,7
180,2,CISO,BANC,1597600800,91.895,134.579,1
180,2,CISO,BANC,1598918400,185.753,174.263,9
180,2,CISO,BANC,1600236000,163.511,179.742,7
180,2,CISO,BANC,1601553600,167.483,184.604,7
180,2,CISO,BANC,1602871200,131.157,180.582,5
180,2,CISO,BANC,1604188800,151.897,192.796,5
180,2,CISO,BANC,1605506400,270.438,205.955,12
180,2,CISO,BANC,1606824000,298.889,212.264,12
180,2,CISO,BANC,1608141600,179.362,175.381,7
180,3,CISO,BANC,1577836800,91.286,140.399,1
180,3,CISO,BANC,1579154400,99.438,150.99,1
